,time,value,pred2
7783,2021-04-23,25.5417536,29.710377854446897
7784,2021-04-24,18.22469248,29.60628003014372
7785,2021-04-25,16.21986304,29.49399595050728
7786,2021-04-26,20.81001632,29.37355234406328
7787,2021-04-27,26.909455039999997,29.2449836603756
7788,2021-04-28,27.042544,29.108332061308346
7789,2021-04-29,23.12916224,28.963647403715523
7790,2021-04-30,17.3581984,28.810987213569124
7791,2021-05-01,12.74256,28.650416651546486
7792,2021-05-02,10.0241472,28.48200847010769
7793,2021-05-03,8.52902016,28.305842962103668
7794,2021-05-04,7.9428624,28.122007900965684
7795,2021-05-05,8.47238656,27.930598472536563
7796,2021-05-06,8.4525648,27.73171719861374
7797,2021-05-07,8.563000319999999,27.525473852284218
7798,2021-05-08,9.12084128,27.311985365140536
7799,2021-05-09,9.1463264,27.091375726476954
7800,2021-05-10,8.77537632,26.86377587457394
7801,2021-05-11,8.89713856,26.62932358018855
7802,2021-05-12,8.367614399999999,26.388163322377366
7803,2021-05-13,8.3392976,26.140446156787434
7804,2021-05-14,8.16656512,25.886329576559792
7805,2021-05-15,8.5941488,25.625977365998434
7806,2021-05-16,9.4578112,25.359559447166298
7807,2021-05-17,9.9958304,25.087251719577996
7808,2021-05-18,10.7037504,24.809235893167063
7809,2021-05-19,18.2926528,24.525699314713517
7810,2021-05-20,20.5155216,24.236834787924938
7811,2021-05-21,16.9759216,23.94284038737194
7812,2021-05-22,23.80310208,23.643919266485923
7813,2021-05-23,20.8977984,23.340279459833923
7814,2021-05-24,14.04230112,23.03213367989235
7815,2021-05-25,16.51718944,22.71969910854742
7816,2021-05-26,17.31289152,22.40319718355658
7817,2021-05-27,15.24576512,22.08285338021104
7818,2021-05-28,13.682677759999999,21.758896988445034
7819,2021-05-29,15.1636464,21.431560885642853
7820,2021-05-30,13.93469728,21.101081305399802
7821,2021-05-31,11.95818464,20.767697602497776
7822,2021-06-01,10.635790080000001,20.431652014360765
7823,2021-06-02,9.675850559999999,20.093189419259502
7824,2021-06-03,9.26808864,19.752557091538606
7825,2021-06-04,9.32755392,19.410004454142694
7826,2021-06-05,9.757969280000001,19.06578282872129
7827,2021-06-06,10.474384319999999,18.720145183595243
7828,2021-06-07,9.73248416,18.37334587986964
7829,2021-06-08,8.888643519999999,18.025640415980618
7830,2021-06-09,8.010822719999998,17.677285170965206
7831,2021-06-10,7.55209056,17.328537146744743
7832,2021-06-11,7.59739744,16.97965370971367
7833,2021-06-12,6.9574377599999995,16.630892331926336
7834,2021-06-13,6.40526016,16.2825103321748
7835,2021-06-14,6.22686432,15.934764617250805
7836,2021-06-15,6.37128,15.587911423684986
7837,2021-06-16,6.226864319999999,15.242206060255484
7838,2021-06-17,5.8898944,14.897902651557708
7839,2021-06-18,5.901221119999999,14.555253882925328
7840,2021-06-19,6.33729984,14.21451074699117
7841,2021-06-20,6.51003232,13.875922292174854
7842,2021-06-21,6.821517119999999,13.539735373381435
7843,2021-06-22,6.8413388799999995,13.206194405193184
7844,2021-06-23,6.22403264,12.87554111783326
7845,2021-06-24,6.07678528,12.548014316177088
7846,2021-06-25,7.101853439999999,12.223849642083552
7847,2021-06-26,7.61155584,11.903279340314185
7848,2021-06-27,7.1868038400000005,11.586532028304525
7849,2021-06-28,6.1730624,11.27383247004702
7850,2021-06-29,6.26084448,10.965401354340296
7851,2021-06-30,6.35145824,10.661455077654331
7852,2021-07-01,6.60630944,10.362205531855672
7853,2021-07-02,6.82718048,10.067859897031306
7854,2021-07-03,7.31422944,9.778620439643609
7855,2021-07-04,7.15565536,9.494684316242653
7856,2021-07-05,7.48413024,9.216243382955716
7857,2021-07-06,6.518527359999999,8.943484010966872
7858,2021-07-07,6.07961696,8.676586908192785
7859,2021-07-08,6.3571216,8.415726947353363
7860,2021-07-09,6.43924032,8.161073000628534
7861,2021-07-10,5.91537952,7.912787781084724
7862,2021-07-11,6.45056704,7.671027691046602
7863,2021-07-12,8.0136544,7.435942677581644
7864,2021-07-13,6.43640864,7.207676095256657
7865,2021-07-14,6.37128,6.986364576316936
7866,2021-07-15,7.77012992,6.772137908430073
7867,2021-07-16,7.6766844800000005,6.565118920127455
7868,2021-07-17,8.52618848,6.365423374067742
7869,2021-07-18,7.0961900799999995,6.173159868237207
7870,2021-07-19,7.36803136,5.98842974519268
7871,2021-07-20,8.07878304,5.8113270094434615
7872,2021-07-21,6.69125984,5.641938253058914
7873,2021-07-22,6.300488,5.480342589579064
7874,2021-07-23,6.410923519999999,5.326611596295612
7875,2021-07-24,6.36844832,5.180809264961106
7876,2021-07-25,5.62371648,5.0429919609741996
7877,2021-07-26,6.37128,4.9132083910789275
7878,2021-07-27,5.4934592,4.791499579606114
7879,2021-07-28,6.21270592,4.677898853274992
7880,2021-07-29,7.220784,4.5724318345630985
7881,2021-07-30,7.21512064,4.475116443642646
7882,2021-07-31,8.24585216,4.385962908871417
7883,2021-08-01,6.7110816,4.3049737858164026
7884,2021-08-02,9.214286719999999,4.2321439847784115
7885,2021-08-03,8.925455359999999,4.167460806775894
7886,2021-08-04,8.687594240000001,4.110903987936602
7887,2021-08-05,8.82634656,4.062445752235625
7888,2021-08-06,9.1888016,4.022050872508868
7889,2021-08-07,9.106682880000001,3.9896767396613595
7890,2021-08-08,9.43515776,3.965273439980145
7891,2021-08-09,10.01565216,3.948783840452223
7892,2021-08-10,10.00432544,3.9401436819787574
7893,2021-08-11,9.41816768,3.9392816803672814
7894,2021-08-12,9.1463264,3.9461196349751613
7895,2021-08-13,9.27658368,3.9605725448681164
7896,2021-08-14,9.273752,3.98254873234931
7897,2021-08-15,9.3303856,4.011949973705899
7898,2021-08-16,9.65036544,4.048671637011316
7899,2021-08-17,9.030227519999999,4.09260282681395
7900,2021-08-18,11.6382048,4.143626535534281
7901,2021-08-19,14.3283008,4.2016198013853545
7902,2021-08-20,15.9423584,4.266453872623615
7903,2021-08-21,15.2061216,4.33799437792997
7904,2021-08-22,15.149488,4.4161015027138975
7905,2021-08-23,11.9780064,4.500630171126525
7906,2021-08-24,10.335632,4.591430233562233
7907,2021-08-25,12.34046144,4.6883466594218355
7908,2021-08-26,12.810520319999998,4.791219734904549
7909,2021-08-27,13.58640064,4.899885265590189
7910,2021-08-28,13.56091552,5.014174783567458
7911,2021-08-29,19.36585952,5.133915758859246
7912,2021-08-30,21.82658944,5.25893181489077
7913,2021-08-31,15.97350688,5.389042947742001
7914,2021-09-01,13.4787968,5.524065748921495
7915,2021-09-02,11.40600704,5.6638136313946825
7916,2021-09-03,10.3073152,5.808097058596389
7917,2021-09-04,9.85707808,5.956723776153556
7918,2021-09-05,9.64470208,6.10949904604167
7919,2021-09-06,9.55408832,6.266225882895391
7920,2021-09-07,9.97317696,6.426705292191608
7921,2021-09-08,10.32996864,6.59073651002146
7922,2021-09-09,9.93353344,6.75811724416567
7923,2021-09-10,10.07511744,6.92864391618683
7924,2021-09-11,10.25917664,7.1021119042508625
7925,2021-09-12,10.55367136,7.278315786389384
7926,2021-09-13,10.72640384,7.457049583914602
7927,2021-09-14,10.70941376,7.638107004698031
7928,2021-09-15,11.00957184,7.821281686025176
7929,2021-09-16,11.16531424,8.006367436738707
7930,2021-09-17,10.38093888,8.193158478383818
7931,2021-09-18,10.76321568,8.381449685071118
7932,2021-09-19,10.700918719999999,8.571036821773697
7933,2021-09-20,12.232857599999999,8.761716780777608
7934,2021-09-21,13.592064,8.953287816007066
7935,2021-09-22,12.8275104,9.14554977494846
7936,2021-09-23,12.58398592,9.33830432790069
7937,2021-09-24,12.329134719999999,9.53135519428214
7938,2021-09-25,12.13941216,9.724508365728969
7939,2021-09-26,12.05163008,9.917572325722976
7940,2021-09-27,12.13941216,10.110358265491733
7941,2021-09-28,11.4116704,10.302680295928614
7942,2021-09-29,11.67218496,10.494355655284764
7943,2021-09-30,12.2894912,10.68520491239087
7944,2021-10-01,11.58440288,10.875052165171684
7945,2021-10-02,12.1195904,11.063725234222208
7946,2021-10-03,16.33596192,11.251055851220647
7947,2021-10-04,19.363027839999997,11.436879841959314
7948,2021-10-05,18.38609824,11.62103730378153
7949,2021-10-06,16.9759216,11.803372777219298
7950,2021-10-07,17.93586112,11.983735411633479
7951,2021-10-08,19.5669088,12.161979124665923
7952,2021-10-09,24.748883199999998,12.337962755320003
7953,2021-10-10,28.7132352,12.51155021049434
7954,2021-10-11,32.139568,12.682610604802054
7955,2021-10-12,27.6655136,12.851018393516133
7956,2021-10-13,23.163142399999998,13.016653498490154
7957,2021-10-14,22.936608,13.179401426911602
7958,2021-10-15,23.3330432,13.339153382754278
7959,2021-10-16,25.8815552,13.495806370804756
7960,2021-10-17,26.7876928,13.649263293146946
7961,2021-10-18,27.8070976,13.799433037998153
7962,2021-10-19,34.206694399999996,13.946230560798892
7963,2021-10-20,29.0813536,14.08957695746856
7964,2021-10-21,27.5522464,14.229399529748152
7965,2021-10-22,26.2496736,14.36563184256089
7966,2021-10-23,24.6922496,14.498213773331535
7967,2021-10-24,21.860569599999998,14.627091553214344
7968,2021-10-25,20.9827488,14.752217800189966
7969,2021-10-26,28.0902656,14.873551544001012
7970,2021-10-27,27.042544,14.99105824290594
7971,2021-10-28,39.4169856,15.104709792240996
7972,2021-10-29,46.6377696,15.214484524789453
7973,2021-10-30,32.7908544,15.320367202967633
7974,2021-10-31,18.0944352,15.42234900284683
7975,2021-11-01,27.9486816,15.520427490040134
7976,2021-11-02,31.431648,15.61460658749303
7977,2021-11-03,26.4195744,15.704896535226323
7978,2021-11-04,22.9649248,15.791313842089652
7979,2021-11-05,24.3241312,15.873881229593481
7980,2021-11-06,26.051455999999998,15.952627567896958
7981,2021-11-07,28.2601664,16.027587804038564
7982,2021-11-08,28.0902656,16.09880288250564
7983,2021-11-09,25.0886848,16.166319658248288
7984,2021-11-10,26.1080896,16.230190802252096
7985,2021-11-11,30.7803616,16.29047469979313
7986,2021-11-12,35.3676832,16.34723534150742
7987,2021-11-13,35.3393664,16.400542207415878
7988,2021-11-14,32.1678848,16.45047014405387
7989,2021-11-15,26.2213568,16.497099234863256
7990,2021-11-16,24.748883199999998,16.540514664012445
7991,2021-11-17,24.2958144,16.580806573818197
7992,2021-11-18,29.1946208,16.618069915950507
7993,2021-11-19,28.0619488,16.652404296609255
7994,2021-11-20,25.2585856,16.683913815868742
7995,2021-11-21,24.9471008,16.712706901393112
7996,2021-11-22,25.626704,16.738896136732443
7997,2021-11-23,29.3928384,16.76259808441584
7998,2021-11-24,30.4688768,16.783933104064012
7999,2021-11-25,28.4017504,16.80302516575
8000,2021-11-26,34.4898624,16.820001658842124
8001,2021-11-27,36.7268896,16.834993196568973
8002,2021-11-28,34.546496,16.84813341655112
8003,2021-11-29,32.1112512,16.859558777549275
8004,2021-11-30,25.8532384,16.869408352683052
8005,2021-12-01,31.3466976,16.877823619378766
8006,2021-12-02,31.8564,16.884948246308596
8007,2021-12-03,29.73264,16.89092787758713
8008,2021-12-04,31.2334304,16.8959099144945
8009,2021-12-05,26.3912576,16.900043294998394
8010,2021-12-06,24.0126464,16.903478271349762
8011,2021-12-07,29.874223999999998,16.90636618602945
8012,2021-12-08,33.470457599999996,16.908859246324894
8013,2021-12-09,31.7714496,16.911110297817743
8014,2021-12-10,31.290064,16.91327259706449
8015,2021-12-11,23.786112,16.915499583753235
8016,2021-12-12,24.8338336,16.917944652620292
8017,2021-12-13,27.6938304,16.920760925410715
8018,2021-12-14,29.6476896,16.92410102316661
8019,2021-12-15,30.4122432,16.928116839126947
8020,2021-12-16,31.459964799999998,16.93295931252161
8021,2021-12-17,34.427565439999995,16.938778203541563
8022,2021-12-18,30.7520448,16.94572186976541
8023,2021-12-19,27.73913728,16.953937044321094
8024,2021-12-20,27.798602560000003,16.963568616059195
8025,2021-12-21,31.680835839999997,16.97475941201201
8026,2021-12-22,28.85765088,16.98764998240982
8027,2021-12-23,27.45880096,17.002378388522725
8028,2021-12-24,30.1290752,17.01907999359289
8029,2021-12-25,41.359518079999994,17.037887257118587
8030,2021-12-26,51.05235872,17.058929532747175
8031,2021-12-27,43.63335712,17.082332870029987
8032,2021-12-28,35.679168,17.108219820287303
8033,2021-12-29,35.35069312,17.13670924682687
8034,2021-12-30,35.94534592,17.16791613975405
8035,2021-12-31,31.980993920000003,17.20195143560614
8036,2022-01-01,28.71606688,21.64677342129899
8037,2022-01-02,24.23351744,21.697010921464212
8038,2022-01-03,21.56607488,21.751185222168154
8039,2022-01-04,21.88039136,21.80941313151133
8040,2022-01-05,28.61129472,21.871805335705808
8041,2022-01-06,34.1783776,21.93846621464171
8042,2022-01-07,35.7782768,22.00949366533418
8043,2022-01-08,36.282315839999995,22.08497893347568
8044,2022-01-09,35.81225696,22.165006453308848
8045,2022-01-10,35.356356479999995,22.249653696025046
8046,2022-01-11,32.40291424,22.338991026883555
8047,2022-01-12,27.38517728,22.433081571235956
8048,2022-01-13,27.917533119999998,22.531981089629376
8049,2022-01-14,31.69499424,22.635737862151522
8050,2022-01-15,31.23909376,22.744392582169272
8051,2022-01-16,29.7751152,22.857978259601257
8052,2022-01-17,27.78727584,22.976520133853473
8053,2022-01-18,24.836665280000002,23.100035596535328
8054,2022-01-19,29.460798720000003,23.228534124061717
8055,2022-01-20,30.65859936,23.36201722023492
8056,2022-01-21,29.88555072,23.50047836888799
8057,2022-01-22,31.57040032,23.643902996659357
8058,2022-01-23,32.36327072,23.79226844595602
8059,2022-01-24,32.6775872,23.945543958150488
8060,2022-01-25,26.72256416,24.103690667044404
8061,2022-01-26,21.05920416,24.266661602619227
8062,2022-01-27,28.016641919999998,24.43440170508216
8063,2022-01-28,25.864565119999998,24.60684784920297
8064,2022-01-29,19.88972032,24.78392887892498
8065,2022-01-30,23.786112,24.9655656522211
8066,2022-01-31,23.41516192,25.15167109615354
8067,2022-02-01,24.46854688,25.34215027208325
8068,2022-02-02,24.26183424,25.536900450963252
8069,2022-02-03,24.3382896,25.735811198637496
8070,2022-02-04,24.34678464,25.93876447105504
8071,2022-02-05,24.1683888,26.14563471929726
8072,2022-02-06,23.63603296,26.356289004303907
8073,2022-02-07,26.17604992,26.570587121172228
8074,2022-02-08,23.358528319999998,26.788381732891526
8075,2022-02-09,25.53325856,27.009518513364494
8076,2022-02-10,25.21894208,27.233836299554913
8077,2022-02-11,25.56440704,27.46116725259077
8078,2022-02-12,29.64202624,27.6913370276405
8079,2022-02-13,29.67883808,27.924164952369786
8080,2022-02-14,25.48512,28.159464213775625
8081,2022-02-15,25.400169599999998,28.397042053184407
8082,2022-02-16,30.3272928,28.636699969190698
8083,2022-02-17,29.06436352,28.878233928303736
8084,2022-02-18,27.549414719999998,29.121434583059322
8085,2022-02-19,25.46529824,29.366087497345603
8086,2022-02-20,30.148896960000002,29.611973378682418
8087,2022-02-21,28.832165760000002,29.85886831718543
8088,2022-02-22,30.98141088,30.106544030938064
8089,2022-02-23,27.23226656,30.354768117486238
8090,2022-02-24,26.3912576,30.603304311163594
8091,2022-02-25,26.80468288,30.851912745947587
8092,2022-02-26,26.510188160000002,31.10035022353986
8093,2022-02-27,26.3204656,31.348370486358245
8094,2022-02-28,26.694247360000002,31.595724495121054
8095,2022-03-01,27.263415039999998,31.84216071069908
8096,2022-03-02,26.02597088,32.087425379905206
8097,2022-03-03,26.56682176,32.33126282488644
8098,2022-03-04,29.34186816,32.5734157357789
8099,2022-03-05,26.4620496,32.813625466281856
8100,2022-03-06,31.6723408,33.051632331803305
8101,2022-03-07,32.5926368,33.28717590982637
8102,2022-03-08,34.5181792,33.5199953421424
8103,2022-03-09,32.37742912,33.749829638594846
8104,2022-03-10,33.991486720000005,33.976417981975224
8105,2022-03-11,32.62378528,34.19950003371132
8106,2022-03-12,25.23310048,34.418816239986114
8107,2022-03-13,23.58223104,34.63410813792571
8108,2022-03-14,26.76220768,34.845118661493345
8109,2022-03-15,28.449888960000003,35.05159244672747
8110,2022-03-16,37.10633472,35.253276135961656
8111,2022-03-17,34.756040320000004,35.44991868066556
8112,2022-03-18,34.33128832,35.64127164254702
8113,2022-03-19,33.470457599999996,35.827089492557576
8114,2022-03-20,34.56348608,36.007129907445524
8115,2022-03-21,28.6566016,36.18115406350352
8116,2022-03-22,31.17113344,36.34892692716044
8117,2022-03-23,29.7467984,36.51021754207118
8118,2022-03-24,29.00206656,36.664799312361225
8119,2022-03-25,30.17721376,36.812450281687795
8120,2022-03-26,31.32404416,36.95295340778352
8121,2022-03-27,31.986657279999996,37.08609683215386
8122,2022-03-28,33.39683392,37.21167414460516
8123,2022-03-29,44.20818816,37.3294846422854
8124,2022-03-30,49.7384592,37.439333582926885
8125,2022-03-31,62.45836575999999,37.54103243198572
8126,2022-04-01,51.70930848,37.6343991033806
8127,2022-04-02,46.53016576,37.71925819354044
8128,2022-04-03,37.34136416,37.79544120847781
8129,2022-04-04,42.69040768,37.86278678361378
8130,2022-04-05,52.912772479999994,37.92114089608724
8131,2022-04-06,48.982400639999994,37.970357069291126
8132,2022-04-07,52.3577632,38.01029656938652
8133,2022-04-08,52.598456,38.04082859355487
8134,2022-04-09,46.22151264,38.0618304497583
8135,2022-04-10,39.70298528,38.07318772778741
8136,2022-04-11,38.80534272,38.07479446138653
8137,2022-04-12,40.00314336,38.06655328125614
8138,2022-04-13,38.63261024,38.04837555874317
8139,2022-04-14,37.80009632,38.020181540040404
8140,2022-04-15,36.74387968,37.98190047072742
8141,2022-04-16,35.8349104,37.933470710496394
8142,2022-04-17,36.31346432,37.874839837917754
8143,2022-04-18,38.1427296,37.80596474511209
8144,2022-04-19,36.15772192,37.726811722206584
8145,2022-04-20,35.07318848,37.63735653146566
8146,2022-04-21,38.723224,37.53758447099836
8147,2022-04-22,39.28106496,37.427490427956
8148,2022-04-23,40.59779616,37.30707892114702
8149,2022-04-24,41.990982720000005,37.17636413300719
8150,2022-04-25,44.5848016,37.035369930876634
8151,2022-04-26,43.001892479999995,36.884129877546876
8152,2022-04-27,38.9922336,36.72268723105403
8153,2022-04-28,32.07160768,36.551094933706665
8154,2022-04-29,29.14931392,36.36941559034931
8155,2022-04-30,33.15047776,36.17772143587539
8156,2022-05-01,24.42324,35.97609429201545
8157,2022-05-02,28.299809919999998,35.764625513439704
8158,2022-05-03,31.966835520000004,35.543415923225545
8159,2022-05-04,28.28565152,35.31257573775405
8160,2022-05-05,26.88396992,35.07222448111098
8161,2022-05-06,20.297482239999997,34.82249088908039
8162,2022-05-07,17.22227776,34.563512802831475
8163,2022-05-08,12.32630304,34.295437052410364
8164,2022-05-09,8.07595136,34.018419330161635
8165,2022-05-10,13.18713376,33.73262405421511
8166,2022-05-11,20.63162048,33.43822422218569
